dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8459,39,0.1,0.001,[20],40,0.116,14.012658028979786,0.24435484,0.22781637,0.32131066
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8460,40,0.1,0.001,[20],40,0.115,14.510631169076078,0.24375,0.22253594,0.31898722
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8461,41,0.1,0.001,[20],40,0.115,13.91191978903953,0.24677419,0.22912069,0.32016109
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8462,42,0.1,0.001,[20],40,0.115,13.963483556988649,0.24163306,0.22212544,0.31784901
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8463,43,0.1,0.001,[20],40,0.116,13.866504576057196,0.24264113,0.22284187,0.31970751
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8464,44,0.1,0.001,[20],40,0.115,13.828661908977665,0.24022177,0.22233444,0.31361276
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8465,45,0.1,0.001,[20],40,0.116,14.349416619050317,0.24606855,0.22840854,0.31933235
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8466,46,0.1,0.001,[20],40,0.116,13.952384275035001,0.24143145,0.22711786,0.31809944
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8467,47,0.1,0.001,[20],40,0.116,13.797662783996202,0.23780242,0.22029432,0.31339924
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8468,48,0.1,0.001,[20],40,0.115,14.021674168063328,0.23891129,0.22044876,0.3109643
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8469,49,0.1,0.001,[20],40,0.116,14.246683673933148,0.24364919,0.22793205,0.31980785
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8470,50,0.1,0.001,[20],40,0.114,14.51642591599375,0.240625,0.22192621,0.31316927
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14821,1,0.1,0.001,[20],40,0.112,14.825904202996753,0.25050403,0.23822033,0.3344282
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14822,2,0.1,0.001,[20],40,0.112,14.938183560967445,0.2453629,0.23096726,0.32731175
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14823,3,0.1,0.001,[20],40,0.112,14.807414803071879,0.24445565,0.23192766,0.32661124
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14824,4,0.1,0.001,[20],40,0.112,14.997097351006232,0.25221774,0.23423307,0.32712465
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14825,5,0.1,0.001,[20],40,0.113,15.147958275978453,0.24768145,0.23383113,0.32490201
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14826,6,0.1,0.001,[20],40,0.112,14.796774648013525,0.24939516,0.23363675,0.32728667
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14827,7,0.1,0.001,[20],40,0.112,14.797776411985978,0.2452621,0.23311503,0.32256508
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14828,8,0.1,0.001,[20],40,0.112,14.940834289998747,0.24929435,0.23346939,0.33092731
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14829,9,0.1,0.001,[20],40,0.112,14.744430128019303,0.24979839,0.23690542,0.32966077
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14830,10,0.1,0.001,[20],40,0.112,15.085507347946987,0.25181452,0.24281686,0.33323617
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14831,11,0.1,0.001,[20],40,0.112,15.144520450965501,0.24889113,0.23591988,0.32818997
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14832,12,0.1,0.001,[20],40,0.111,14.796693120966665,0.25282258,0.24316836,0.33485777
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14833,13,0.1,0.001,[20],40,0.112,14.808358964975923,0.2516129,0.23815827,0.33285943
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14834,14,0.1,0.001,[20],40,0.112,15.12777773605194,0.24979839,0.23336849,0.32682995
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14835,15,0.1,0.001,[20],40,0.112,15.463061780086718,0.24939516,0.23257882,0.32569835
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14836,16,0.1,0.001,[20],40,0.112,15.393275943002664,0.24778226,0.23223614,0.32564143
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14837,17,0.1,0.001,[20],40,0.112,15.190959402010776,0.25231855,0.2426079,0.33207224
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14838,18,0.1,0.001,[20],40,0.112,15.020522156031802,0.24566532,0.23294914,0.32546732
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14839,19,0.1,0.001,[20],40,0.112,15.715354180894792,0.25050403,0.23289588,0.32853133
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14840,20,0.1,0.001,[20],40,0.112,15.069754428928718,0.25322581,0.23998652,0.3348144
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14841,21,0.1,0.001,[20],40,0.112,14.898800230002962,0.25040323,0.23870587,0.33469834
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14842,22,0.1,0.001,[20],40,0.112,15.072274787002243,0.24768145,0.23558337,0.32937425
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14843,23,0.1,0.001,[20],40,0.112,15.454719142988324,0.24858871,0.23187251,0.32945541
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14844,24,0.1,0.001,[20],40,0.112,14.862470595980994,0.24737903,0.23309128,0.33054308
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14845,25,0.1,0.001,[20],40,0.112,15.128854585927911,0.24727823,0.22911822,0.32814079
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14846,26,0.1,0.001,[20],40,0.112,14.91881797008682,0.24576613,0.23320213,0.32290325
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14847,27,0.1,0.001,[20],40,0.112,15.528446199023165,0.25211694,0.23669493,0.33252387
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14848,28,0.1,0.001,[20],40,0.113,14.960393904009834,0.24989919,0.23889873,0.3297541
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14849,29,0.1,0.001,[20],40,0.112,14.90875545097515,0.25252016,0.23708379,0.32780261
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14850,30,0.1,0.001,[20],40,0.112,14.853375895065255,0.24899194,0.23799645,0.33029415
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14851,31,0.1,0.001,[20],40,0.112,15.300634849001653,0.25221774,0.23920016,0.33687786
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14852,32,0.1,0.001,[20],40,0.112,14.788581943023019,0.2515121,0.23913925,0.33501135
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14853,33,0.1,0.001,[20],40,0.112,14.868430188973434,0.24879032,0.23641667,0.33056363
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14854,34,0.1,0.001,[20],40,0.112,14.876824863953516,0.24657258,0.23397859,0.328899
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14855,35,0.1,0.001,[20],40,0.112,15.907027091016062,0.25453629,0.23840074,0.33429029
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14856,36,0.1,0.001,[20],40,0.112,16.17687153397128,0.25110887,0.23672282,0.32879237
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14857,37,0.1,0.001,[20],40,0.112,15.695459270034917,0.24727823,0.23654694,0.32908491
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14858,38,0.1,0.001,[20],40,0.112,15.419284992967732,0.25030242,0.23629466,0.33204321
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14859,39,0.1,0.001,[20],40,0.112,16.140060799079947,0.25332661,0.23814956,0.3310805
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14860,40,0.1,0.001,[20],40,0.112,16.56263735704124,0.25383065,0.23966754,0.33764431
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14861,41,0.1,0.001,[20],40,0.112,16.82475777307991,0.24354839,0.23743998,0.32476001
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14862,42,0.1,0.001,[20],40,0.112,16.53163150092587,0.25302419,0.24246633,0.33633701
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14863,43,0.1,0.001,[20],40,0.112,15.70023537997622,0.24889113,0.23776677,0.33088667
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14864,44,0.1,0.001,[20],40,0.113,15.286779706948437,0.24899194,0.23537188,0.33053811
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14865,45,0.1,0.001,[20],40,0.112,15.115760057000443,0.24697581,0.23301387,0.32490203
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14866,46,0.1,0.001,[20],40,0.112,15.001862870063633,0.25100806,0.24268663,0.33431804
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14867,47,0.1,0.001,[20],40,0.112,15.199683338054456,0.24889113,0.23230209,0.33080517
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14868,48,0.1,0.001,[20],40,0.112,17.039078684989363,0.24879032,0.23527566,0.32886822
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14869,49,0.1,0.001,[20],40,0.112,17.194397040992044,0.25070565,0.23878404,0.33617873
ml-1m,lgn,50,Age,proportional,1.0,"{""1"": 0.04004329004329004, ""18"": 0.19895382395382397, ""25"": 0.37806637806637805, ""35"": 0.21518759018759018, ""45"": 0.0992063492063492, ""56"": 0.06854256854256854}",128,14870,50,0.1,0.001,[20],40,0.113,16.45571365498472,0.25120968,0.23778648,0.3326451
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14821,1,0.1,0.001,[20],40,0.103,16.184487981023267,0.24556452,0.23440779,0.32866032
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14822,2,0.1,0.001,[20],40,0.103,15.213545080972835,0.24405242,0.22989227,0.32547756
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14823,3,0.1,0.001,[20],40,0.102,14.87455685599707,0.24586694,0.23521788,0.32894485
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14824,4,0.1,0.001,[20],40,0.102,14.815048258984461,0.24919355,0.2315829,0.32640037
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14825,5,0.1,0.001,[20],40,0.103,15.141921011032537,0.24203629,0.23045785,0.31902799
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14826,6,0.1,0.001,[20],40,0.103,15.326005939976312,0.24758065,0.23413183,0.32613149
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14827,7,0.1,0.001,[20],40,0.103,14.850918853888288,0.24264113,0.22826876,0.31825846
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14828,8,0.1,0.001,[20],40,0.102,15.100346207036637,0.24596774,0.23313904,0.32465674
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14829,9,0.1,0.001,[20],40,0.103,14.992824740940705,0.24727823,0.23524324,0.32420842
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14830,10,0.1,0.001,[20],40,0.103,15.284370552981272,0.25231855,0.23801374,0.33132871
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14831,11,0.1,0.001,[20],40,0.102,15.185478241066448,0.24627016,0.22920904,0.32558536
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14832,12,0.1,0.001,[20],40,0.102,15.051027945009992,0.24879032,0.23592191,0.3300666
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14833,13,0.1,0.001,[20],40,0.102,14.882601780002005,0.24697581,0.23242007,0.32996945
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14834,14,0.1,0.001,[20],40,0.102,15.266824963036925,0.24495968,0.23282367,0.32449942
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14835,15,0.1,0.001,[20],40,0.103,14.900211348081939,0.24485887,0.23225959,0.32607439
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14836,16,0.1,0.001,[20],40,0.103,15.052909634076059,0.2452621,0.23242338,0.32524328
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14837,17,0.1,0.001,[20],40,0.102,15.517101094010286,0.24707661,0.23506237,0.32497484
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14838,18,0.1,0.001,[20],40,0.102,15.59769178996794,0.2452621,0.22926666,0.32026376
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14839,19,0.1,0.001,[20],40,0.102,15.276288795052096,0.24647177,0.22769967,0.32182865
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14840,20,0.1,0.001,[20],40,0.103,15.770741818007082,0.24909274,0.23583346,0.33045479
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14841,21,0.1,0.001,[20],40,0.102,15.990226636989973,0.24889113,0.23634433,0.32992508
ml-1m,lgn,50,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14842,22,0.1,0.001,[20],40,0.102,15.931853441055864,0.24637097,0.23330731,0.32748664
