dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14838,18,0.1,0.001,[20],40,0.112,14.927741150022484,0.25372727,0.24269573,0.3365786
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14839,19,0.1,0.001,[20],40,0.112,15.038229867932387,0.25618182,0.2414577,0.33384915
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14840,20,0.1,0.001,[20],40,0.112,15.197212815983221,0.25118182,0.23849012,0.33397041
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14841,21,0.1,0.001,[20],40,0.112,15.297975593945011,0.25754545,0.24901804,0.33964421
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14842,22,0.1,0.001,[20],40,0.112,15.409897990059108,0.25718182,0.2466303,0.34050855
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14843,23,0.1,0.001,[20],40,0.112,14.749185563065112,0.26027273,0.25058655,0.34563971
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14844,24,0.1,0.001,[20],40,0.112,15.148010959965177,0.25554545,0.24620196,0.33939073
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14845,25,0.1,0.001,[20],40,0.112,15.134001134894788,0.25645455,0.24310197,0.33488478
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14846,26,0.1,0.001,[20],40,0.112,14.995828460087068,0.25563636,0.2472099,0.34005028
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14847,27,0.1,0.001,[20],40,0.112,14.779118915903382,0.25363636,0.24946265,0.3381068
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14848,28,0.1,0.001,[20],40,0.113,14.742527558002621,0.255,0.24450438,0.33742745
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14849,29,0.1,0.001,[20],40,0.112,14.927474064053968,0.25690909,0.24902258,0.33864588
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14850,30,0.1,0.001,[20],40,0.112,15.246252999990247,0.25272727,0.23932776,0.33757234
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14851,31,0.1,0.001,[20],40,0.112,15.007467283052392,0.25672727,0.24674357,0.34242023
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14852,32,0.1,0.001,[20],40,0.112,14.929528562002815,0.25690909,0.24154407,0.33615049
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14853,33,0.1,0.001,[20],40,0.112,14.75493627297692,0.26,0.2526026,0.34359519
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14854,34,0.1,0.001,[20],40,0.112,15.250282058026642,0.25509091,0.24921332,0.34224174
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14855,35,0.1,0.001,[20],40,0.112,15.728876162087545,0.25718182,0.24431793,0.33874717
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14856,36,0.1,0.001,[20],40,0.112,15.06560063001234,0.25381818,0.24185596,0.33524484
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14857,37,0.1,0.001,[20],40,0.112,14.74934951798059,0.25236364,0.24549359,0.33733616
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14858,38,0.1,0.001,[20],40,0.112,14.75175076990854,0.25345455,0.24436913,0.33747947
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14859,39,0.1,0.001,[20],40,0.112,15.057406898005866,0.25654545,0.24824742,0.33702387
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14860,40,0.1,0.001,[20],40,0.112,14.809464587946422,0.25527273,0.24226157,0.33571162
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14861,41,0.1,0.001,[20],40,0.112,14.688876325963065,0.25718182,0.24735065,0.33946935
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14862,42,0.1,0.001,[20],40,0.112,15.177052480052225,0.255,0.2466128,0.33572488
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14863,43,0.1,0.001,[20],40,0.112,15.54948902700562,0.257,0.24592264,0.33913147
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14864,44,0.1,0.001,[20],40,0.113,15.398086683009751,0.25872727,0.25088643,0.34285383
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14865,45,0.1,0.001,[20],40,0.112,14.807820806046948,0.25272727,0.23778889,0.33268719
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14866,46,0.1,0.001,[20],40,0.112,15.044701155042276,0.25518182,0.24586636,0.33379904
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14867,47,0.1,0.001,[20],40,0.112,15.009875577990897,0.26181818,0.25012977,0.34760515
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14868,48,0.1,0.001,[20],40,0.112,15.505460208980367,0.25490909,0.24044165,0.33426896
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14869,49,0.1,0.001,[20],40,0.112,15.046940308064222,0.25481818,0.24239051,0.33437012
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14870,50,0.1,0.001,[20],40,0.113,14.718583754030988,0.25372727,0.24144302,0.33638569
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14821,1,0.1,0.001,[20],40,0.103,14.865584320970811,0.25563636,0.24438067,0.33643789
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14822,2,0.1,0.001,[20],40,0.102,15.015644181985408,0.25563636,0.24216651,0.33308958
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14823,3,0.1,0.001,[20],40,0.102,14.73078985302709,0.25336364,0.24185142,0.33114153
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14824,4,0.1,0.001,[20],40,0.102,14.89992148289457,0.253,0.23829373,0.33163762
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14825,5,0.1,0.001,[20],40,0.103,15.19687075400725,0.25318182,0.23584758,0.3297875
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14826,6,0.1,0.001,[20],40,0.103,16.581736878026277,0.25027273,0.23634132,0.33204468
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14827,7,0.1,0.001,[20],40,0.102,16.427796742063947,0.25172727,0.23668633,0.33545335
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14828,8,0.1,0.001,[20],40,0.102,14.743216894916259,0.24745455,0.23876076,0.32882873
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14829,9,0.1,0.001,[20],40,0.102,14.97212673292961,0.25263636,0.24286063,0.33399199
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14830,10,0.1,0.001,[20],40,0.103,15.106893736985512,0.24990909,0.2377697,0.33132092
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14831,11,0.1,0.001,[20],40,0.102,15.212320703081787,0.25254545,0.24116267,0.33303113
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14832,12,0.1,0.001,[20],40,0.102,14.743893729057163,0.24909091,0.23870686,0.33372752
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14833,13,0.1,0.001,[20],40,0.102,14.867672772030346,0.25345455,0.23954288,0.33339833
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14834,14,0.1,0.001,[20],40,0.102,15.094118656008504,0.25327273,0.23871946,0.33482223
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14835,15,0.1,0.001,[20],40,0.102,15.056879019015469,0.25918182,0.24660046,0.33793863
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14836,16,0.1,0.001,[20],40,0.102,14.944341688067652,0.25118182,0.23896332,0.33770473
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14837,17,0.1,0.001,[20],40,0.102,14.83540276507847,0.25272727,0.24566724,0.33298224
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14838,18,0.1,0.001,[20],40,0.102,14.91017055802513,0.25227273,0.2426764,0.33426372
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14839,19,0.1,0.001,[20],40,0.102,14.749221791978925,0.25145455,0.23475614,0.3315952
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14840,20,0.1,0.001,[20],40,0.103,15.378026030957699,0.24709091,0.23534102,0.32861646
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14841,21,0.1,0.001,[20],40,0.102,15.083583462052047,0.25645455,0.24200513,0.33581943
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14842,22,0.1,0.001,[20],40,0.102,14.614659159909934,0.25509091,0.24421361,0.33661068
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14843,23,0.1,0.001,[20],40,0.102,14.780122395022772,0.25972727,0.24668941,0.34286418
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14844,24,0.1,0.001,[20],40,0.102,14.974492030916736,0.25272727,0.24260641,0.33451779
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14845,25,0.1,0.001,[20],40,0.102,14.985002444009297,0.25481818,0.24178215,0.33035228
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14846,26,0.1,0.001,[20],40,0.102,15.044224799028598,0.25072727,0.23827966,0.32953444
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14847,27,0.1,0.001,[20],40,0.103,14.773464379948564,0.25063636,0.24129476,0.3311251
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14848,28,0.1,0.001,[20],40,0.103,14.883567220065743,0.24990909,0.23665047,0.3287475
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14849,29,0.1,0.001,[20],40,0.102,15.06504463905003,0.25227273,0.24049898,0.33092318
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14850,30,0.1,0.001,[20],40,0.103,15.054689893964678,0.24972727,0.23549464,0.32974657
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14851,31,0.1,0.001,[20],40,0.103,15.444175650947727,0.25354545,0.24214525,0.33663408
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14852,32,0.1,0.001,[20],40,0.102,14.680493426974863,0.25227273,0.23976617,0.33787324
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14853,33,0.1,0.001,[20],40,0.103,14.713624092983082,0.253,0.23897895,0.33689677
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14854,34,0.1,0.001,[20],40,0.103,14.7347321130801,0.253,0.246639,0.3352684
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14855,35,0.1,0.001,[20],40,0.102,14.879730874090455,0.25018182,0.23720533,0.33136
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14856,36,0.1,0.001,[20],40,0.103,15.44559635897167,0.25054545,0.23689309,0.33025834
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14857,37,0.1,0.001,[20],40,0.102,14.85792823007796,0.25009091,0.24157748,0.32949705
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14858,38,0.1,0.001,[20],40,0.102,15.057062979904003,0.25354545,0.2411813,0.3390454
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14859,39,0.1,0.001,[20],40,0.102,15.295415031025186,0.25318182,0.23955441,0.33045729
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14860,40,0.1,0.001,[20],40,0.102,15.276324256090447,0.25145455,0.23894959,0.33077252
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14861,41,0.1,0.001,[20],40,0.102,14.96433359303046,0.25045455,0.23927469,0.33062287
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14862,42,0.1,0.001,[20],40,0.102,15.280098920920864,0.25554545,0.24303108,0.33455147
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14863,43,0.1,0.001,[20],40,0.102,15.93740900408011,0.25345455,0.24522442,0.33675965
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14864,44,0.1,0.001,[20],40,0.103,15.493104386026971,0.25763636,0.24417984,0.33705948
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14865,45,0.1,0.001,[20],40,0.103,15.242404983961023,0.252,0.24013392,0.33541952
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14866,46,0.1,0.001,[20],40,0.102,14.970546712051146,0.24972727,0.23930768,0.32794776
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14867,47,0.1,0.001,[20],40,0.102,14.9600709839724,0.25163636,0.23711352,0.33099691
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14868,48,0.1,0.001,[20],40,0.102,15.408505448955111,0.25227273,0.23755074,0.33190841
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14869,49,0.1,0.001,[20],40,0.102,15.015939384000376,0.25309091,0.24016301,0.33344279
ml-1m,lgn,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14870,50,0.1,0.001,[20],40,0.103,14.842882700962946,0.25336364,0.24131889,0.33681329
ml-1m,lgn,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27621,1,0.1,0.001,[20],40,0.104,16.848139271955006,0.26218182,0.2544707,0.34835906
