dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14833,13,0.1,0.01,[20],40,0.348,15.020727439085022,0.22397318,0.17822858,0.27950476
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14834,14,0.1,0.01,[20],40,0.349,15.830571891972795,0.22548198,0.18277835,0.28445124
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14835,15,0.1,0.01,[20],40,0.349,14.889400907093659,0.22238055,0.17865401,0.28096808
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14836,16,0.1,0.01,[20],40,0.349,15.527977237012237,0.2255658,0.18114612,0.28422675
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14837,17,0.1,0.01,[20],40,0.349,15.251037658192217,0.22108131,0.17701162,0.28056782
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14838,18,0.1,0.01,[20],40,0.348,16.29306113999337,0.22418273,0.18224689,0.28330927
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14839,19,0.1,0.01,[20],40,0.349,15.464266830822453,0.22074602,0.17686418,0.27786262
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",128,14840,20,0.1,0.01,[20],40,0.349,15.710522613953799,0.22460184,0.1794117,0.28080897
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14821,1,0.1,0.01,[20],40,0.34,15.802326845005155,0.21135792,0.16596105,0.25965845
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14822,2,0.1,0.01,[20],40,0.339,16.678703736979514,0.2090109,0.16610242,0.25722679
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14823,3,0.1,0.01,[20],40,0.34,15.44933993392624,0.21156748,0.16474598,0.25908367
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14824,4,0.1,0.01,[20],40,0.34,15.543197527062148,0.21035205,0.1658246,0.25943609
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14825,5,0.1,0.01,[20],40,0.34,15.691303082043305,0.20867561,0.16499288,0.25918946
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14826,6,0.1,0.01,[20],40,0.342,16.39792976505123,0.20628667,0.16211929,0.25243041
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14827,7,0.1,0.01,[20],40,0.34,15.60636348114349,0.21144174,0.16797841,0.26053955
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14828,8,0.1,0.01,[20],40,0.34,15.521892730146646,0.21223806,0.16727235,0.26418166
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14829,9,0.1,0.01,[20],40,0.34,15.118092827033252,0.21148365,0.17010748,0.25932549
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14830,10,0.1,0.01,[20],40,0.341,16.054268033010885,0.20888516,0.16778021,0.25909641
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14831,11,0.1,0.01,[20],40,0.34,15.201516082976013,0.20959765,0.16571304,0.26105454
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14832,12,0.1,0.01,[20],40,0.341,15.14798020501621,0.20817267,0.16677336,0.25686318
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14833,13,0.1,0.01,[20],40,0.339,15.108874093042687,0.21110645,0.16583616,0.25825074
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14834,14,0.1,0.01,[20],40,0.34,16.265661865007132,0.21445935,0.17151012,0.26473291
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14835,15,0.1,0.01,[20],40,0.34,15.13889282103628,0.20783738,0.16289305,0.2553412
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14836,16,0.1,0.01,[20],40,0.34,15.442170234862715,0.21311819,0.17014365,0.26297595
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14837,17,0.1,0.01,[20],40,0.34,15.666411640122533,0.2124057,0.16967959,0.26484892
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14838,18,0.1,0.01,[20],40,0.339,16.262684216024354,0.21169321,0.16807947,0.26220002
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14839,19,0.1,0.01,[20],40,0.341,15.010002930881456,0.21295054,0.16794986,0.26207524
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14840,20,0.1,0.01,[20],40,0.341,14.959135761950165,0.20800503,0.16370054,0.25646977
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27621,1,0.1,0.01,[20],40,0.534,17.065476313000545,0.198114,0.16272773,0.25191706
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27622,2,0.1,0.01,[20],40,0.537,17.622246585786343,0.20142498,0.1644532,0.25488825
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27623,3,0.1,0.01,[20],40,0.539,16.90919110714458,0.19681475,0.16094242,0.24894056
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27624,4,0.1,0.01,[20],40,0.536,16.74663690198213,0.19790444,0.16246683,0.24997951
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27625,5,0.1,0.01,[20],40,0.536,16.432349315844476,0.20050293,0.16284639,0.25330022
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27626,6,0.1,0.01,[20],40,0.538,16.553141685202718,0.19840738,0.16516718,0.25325516
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27627,7,0.1,0.01,[20],40,0.538,16.62877938314341,0.19966471,0.16397062,0.25249025
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27628,8,0.1,0.01,[20],40,0.535,16.701887405011803,0.19945516,0.16383931,0.25261629
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27629,9,0.1,0.01,[20],40,0.536,16.461475883144885,0.19974853,0.16191178,0.25042953
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27630,10,0.1,0.01,[20],40,0.537,16.653119021095335,0.19974853,0.16121895,0.24847375
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27631,11,0.1,0.01,[20],40,0.537,16.475137911969796,0.19853311,0.16172669,0.2491693
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27632,12,0.1,0.01,[20],40,0.537,16.905948892002925,0.19580889,0.1597075,0.24477648
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27633,13,0.1,0.01,[20],40,0.536,16.75085471989587,0.19765298,0.16232579,0.24843093
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27634,14,0.1,0.01,[20],40,0.537,17.389962021959946,0.19878458,0.16290119,0.24854475
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27635,15,0.1,0.01,[20],40,0.537,16.799435523105785,0.19656329,0.15867888,0.24383686
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27636,16,0.1,0.01,[20],40,0.535,17.11862143687904,0.19534786,0.16042486,0.24428025
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27637,17,0.1,0.01,[20],40,0.538,17.26165610481985,0.19492875,0.16352308,0.25004006
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27638,18,0.1,0.01,[20],40,0.536,17.945668512955308,0.19723386,0.16042479,0.24646401
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27639,19,0.1,0.01,[20],40,0.536,17.090818826807663,0.19626991,0.15914496,0.24807763
ml-1m,mf,35,Age,proportional,1.0,"{""1"": 0.04580152671755725, ""18"": 0.22756344130389933, ""25"": 0.43243243243243246, ""45"": 0.11347225087683104, ""50"": 0.10233133897256035, ""56"": 0.07839900969671962}",256,27640,20,0.1,0.01,[20],40,0.536,16.69525607395917,0.20071249,0.16403933,0.25268372
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27621,1,0.1,0.01,[20],40,0.536,16.96449134591967,0.1906119,0.15458377,0.23600188
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27622,2,0.1,0.01,[20],40,0.536,17.446866975864395,0.19015088,0.15557249,0.23794506
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27623,3,0.1,0.01,[20],40,0.54,17.037084882846102,0.18981559,0.15223704,0.23365473
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27624,4,0.1,0.01,[20],40,0.538,16.947571987984702,0.18914501,0.15315495,0.23635518
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27625,5,0.1,0.01,[20],40,0.537,16.620917996158823,0.19203688,0.15518019,0.23635841
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27626,6,0.1,0.01,[20],40,0.539,18.487355899997056,0.18968986,0.15553029,0.23341965
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27627,7,0.1,0.01,[20],40,0.539,17.019855018006638,0.18868399,0.15452996,0.23203444
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27628,8,0.1,0.01,[20],40,0.536,16.70204330398701,0.18968986,0.15350854,0.23364355
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27629,9,0.1,0.01,[20],40,0.537,17.124252767069265,0.18524728,0.14921612,0.2288236
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27630,10,0.1,0.01,[20],40,0.538,18.6632635188289,0.19090528,0.15425576,0.2337582
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27631,11,0.1,0.01,[20],40,0.539,16.59827702282928,0.1898575,0.15272503,0.23457417
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27632,12,0.1,0.01,[20],40,0.538,16.72210101597011,0.18893546,0.15255334,0.22827022
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27633,13,0.1,0.01,[20],40,0.536,17.027183695929125,0.18994132,0.15554123,0.23478335
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27634,14,0.1,0.01,[20],40,0.538,18.242851461051032,0.18629505,0.15172429,0.23144388
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27635,15,0.1,0.01,[20],40,0.539,16.763331142021343,0.19228835,0.15651714,0.23608101
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27636,16,0.1,0.01,[20],40,0.536,17.025837193010375,0.18730092,0.15292937,0.23047981
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27637,17,0.1,0.01,[20],40,0.54,16.694197782082483,0.18813915,0.15409142,0.23470212
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27638,18,0.1,0.01,[20],40,0.537,18.695682178018615,0.18818106,0.15099345,0.23021632
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27639,19,0.1,0.01,[20],40,0.537,17.084821836091578,0.18792959,0.14890805,0.23009757
ml-1m,mf,35,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27640,20,0.1,0.01,[20],40,0.537,16.912815202958882,0.1921207,0.15459226,0.23683719
