dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8463,43,0.1,0.001,[20],40,0.126,14.640256881015375,0.30639313,0.22803911,0.38777429
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8464,44,0.1,0.001,[20],40,0.125,14.936508873011917,0.30641698,0.22693595,0.38559144
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8465,45,0.1,0.001,[20],40,0.126,14.670415424043313,0.30458015,0.22743464,0.38764738
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8466,46,0.1,0.001,[20],40,0.126,14.719780519953929,0.30498569,0.22726535,0.38609854
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8467,47,0.1,0.001,[20],40,0.126,14.727324499981478,0.30613073,0.2269908,0.38495077
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8468,48,0.1,0.001,[20],40,0.125,14.556017302908003,0.30658397,0.22848133,0.38529028
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8469,49,0.1,0.001,[20],40,0.126,14.66503091994673,0.30520038,0.22611853,0.38514885
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",64,8470,50,0.1,0.001,[20],40,0.125,14.473354490008205,0.30565363,0.22408325,0.38401563
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8441,21,0.1,0.001,[20],40,0.121,14.643869229010306,0.30384065,0.22539922,0.38202741
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8442,22,0.1,0.001,[20],40,0.121,14.893983053974807,0.30400763,0.22487621,0.38430352
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8443,23,0.1,0.001,[20],40,0.121,14.84483558498323,0.30200382,0.22519081,0.3822795
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8444,24,0.1,0.001,[20],40,0.122,14.764922476024367,0.30701336,0.22823167,0.38507982
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8445,25,0.1,0.001,[20],40,0.12,15.471187280025333,0.30224237,0.22294695,0.37925017
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8446,26,0.1,0.001,[20],40,0.121,14.724312540958636,0.30527195,0.22605299,0.38336201
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8447,27,0.1,0.001,[20],40,0.121,14.813441889011301,0.30438931,0.22429132,0.38020643
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8448,28,0.1,0.001,[20],40,0.121,14.769387481966987,0.30384065,0.22582145,0.38440635
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8449,29,0.1,0.001,[20],40,0.121,14.494772660080343,0.30543893,0.2260945,0.38398817
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8450,30,0.1,0.001,[20],40,0.12,14.570699953008443,0.30302958,0.22472739,0.38082569
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8451,31,0.1,0.001,[20],40,0.121,14.594545391970314,0.30376908,0.22601747,0.38427619
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8452,32,0.1,0.001,[20],40,0.121,14.695875742007047,0.3050334,0.22665934,0.38399909
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8453,33,0.1,0.001,[20],40,0.12,14.876149596995674,0.30384065,0.22584851,0.38321127
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8454,34,0.1,0.001,[20],40,0.121,14.775805360055529,0.30653626,0.22655009,0.38742552
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8455,35,0.1,0.001,[20],40,0.121,14.547865026048385,0.30393607,0.22569458,0.38266026
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8456,36,0.1,0.001,[20],40,0.121,14.91300893202424,0.30541508,0.22564479,0.3839102
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8457,37,0.1,0.001,[20],40,0.121,14.947195781976916,0.30422233,0.22571588,0.38676652
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8458,38,0.1,0.001,[20],40,0.121,14.609430294949561,0.30364981,0.22612261,0.38296998
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8459,39,0.1,0.001,[20],40,0.122,14.64280560798943,0.30262405,0.22505422,0.38245192
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8460,40,0.1,0.001,[20],40,0.121,15.205831346916966,0.30324427,0.22397732,0.38212491
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8461,41,0.1,0.001,[20],40,0.121,14.711097790976055,0.30508111,0.22574086,0.38414658
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8462,42,0.1,0.001,[20],40,0.121,14.770680820103735,0.30460401,0.22446804,0.38544528
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8463,43,0.1,0.001,[20],40,0.121,14.820156644913368,0.30419847,0.22583521,0.38445676
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8464,44,0.1,0.001,[20],40,0.12,14.782851298921742,0.30419847,0.22440746,0.38276039
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8465,45,0.1,0.001,[20],40,0.121,14.876930424943566,0.30422233,0.22659931,0.38570832
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8466,46,0.1,0.001,[20],40,0.121,15.083130841958337,0.30333969,0.22580347,0.38366477
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8467,47,0.1,0.001,[20],40,0.121,14.954987703007646,0.30310115,0.22350344,0.3809126
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8468,48,0.1,0.001,[20],40,0.121,15.089070494985208,0.30596374,0.22795977,0.38435033
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8469,49,0.1,0.001,[20],40,0.122,14.780796645907685,0.30348282,0.22517586,0.38330414
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",64,8470,50,0.1,0.001,[20],40,0.12,15.119644932914525,0.30353053,0.22385153,0.38114268
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14841,21,0.1,0.001,[20],40,0.112,16.045138433924876,0.30543893,0.23214017,0.38788002
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14842,22,0.1,0.001,[20],40,0.112,16.362646611989476,0.30534351,0.23314651,0.3873675
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14843,23,0.1,0.001,[20],40,0.112,15.611365244025365,0.3038645,0.23196225,0.38297403
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14844,24,0.1,0.001,[20],40,0.112,15.894734460976906,0.30427004,0.23156366,0.38462733
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14845,25,0.1,0.001,[20],40,0.112,16.06442225596402,0.30670324,0.23302128,0.38573156
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14846,26,0.1,0.001,[20],40,0.112,16.18664778897073,0.30252863,0.23038256,0.38211706
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14847,27,0.1,0.001,[20],40,0.112,16.013609115965664,0.30224237,0.23095168,0.38485658
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14848,28,0.1,0.001,[20],40,0.113,16.06397912709508,0.30515267,0.23267696,0.38443053
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14849,29,0.1,0.001,[20],40,0.112,15.77896448399406,0.30376908,0.2309893,0.38537825
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14850,30,0.1,0.001,[20],40,0.112,15.85794860497117,0.30677481,0.23350846,0.38590984
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14851,31,0.1,0.001,[20],40,0.112,15.831688325037248,0.30548664,0.23152184,0.38485787
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14852,32,0.1,0.001,[20],40,0.112,16.337637597927824,0.30665553,0.23128079,0.38526941
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14853,33,0.1,0.001,[20],40,0.112,15.80346747499425,0.30462786,0.23190051,0.38387207
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14854,34,0.1,0.001,[20],40,0.112,15.7721368430648,0.30152672,0.23078265,0.38135821
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14855,35,0.1,0.001,[20],40,0.112,16.025482775992714,0.30763359,0.23345205,0.38856096
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14856,36,0.1,0.001,[20],40,0.112,15.971891704946756,0.3052958,0.2312476,0.38696638
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14857,37,0.1,0.001,[20],40,0.112,16.0424311500974,0.30531966,0.23230131,0.38709935
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14858,38,0.1,0.001,[20],40,0.112,16.181318397051655,0.30405534,0.22965326,0.3837774
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14859,39,0.1,0.001,[20],40,0.112,16.398647992056794,0.30658397,0.2336672,0.38612582
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14860,40,0.1,0.001,[20],40,0.112,15.915400364086963,0.30395992,0.23285655,0.38431553
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14861,41,0.1,0.001,[20],40,0.112,16.236028837040067,0.30427004,0.23057919,0.3862725
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14862,42,0.1,0.001,[20],40,0.112,15.7454656570917,0.30565363,0.23163531,0.38405482
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14863,43,0.1,0.001,[20],40,0.112,16.381989382905886,0.30510496,0.23299784,0.38690821
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14864,44,0.1,0.001,[20],40,0.113,15.775833418010734,0.30467557,0.23109675,0.38422818
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14865,45,0.1,0.001,[20],40,0.112,15.761645145947114,0.30419847,0.23009052,0.38434866
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14866,46,0.1,0.001,[20],40,0.112,15.788187069934793,0.30283874,0.23155185,0.38563473
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14867,47,0.1,0.001,[20],40,0.112,15.984613880049437,0.30348282,0.22938838,0.38459095
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14868,48,0.1,0.001,[20],40,0.112,15.767950752051547,0.30584447,0.23206156,0.38682906
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14869,49,0.1,0.001,[20],40,0.112,15.790566339041106,0.30760973,0.23249245,0.38719027
ml-1m,lgn,25,Age,proportional,1.0,"{""1"": 0.05628803245436106, ""18"": 0.27966531440162273, ""35"": 0.3024847870182556, ""45"": 0.1394523326572008, ""50"": 0.1257606490872211, ""56"": 0.09634888438133875}",128,14870,50,0.1,0.001,[20],40,0.113,15.723422904033214,0.30281489,0.22911648,0.38461051
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14841,21,0.1,0.001,[20],40,0.108,16.295249443035573,0.3048187,0.23064849,0.3855921
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14842,22,0.1,0.001,[20],40,0.108,15.772804434061982,0.30400763,0.23167444,0.38434986
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14843,23,0.1,0.001,[20],40,0.108,16.072422716999426,0.30491412,0.23214851,0.38430252
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14844,24,0.1,0.001,[20],40,0.108,15.68164973706007,0.30398378,0.23034643,0.38431145
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14845,25,0.1,0.001,[20],40,0.107,15.895181181957014,0.30195611,0.22858551,0.38086717
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14846,26,0.1,0.001,[20],40,0.107,15.826731699053198,0.30302958,0.23107059,0.38161519
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14847,27,0.1,0.001,[20],40,0.108,15.776682538096793,0.30345897,0.23197247,0.38463301
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14848,28,0.1,0.001,[20],40,0.108,15.918807658017613,0.30436546,0.23190188,0.38320295
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14849,29,0.1,0.001,[20],40,0.108,15.949197391979396,0.30231393,0.23021063,0.38331968
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14850,30,0.1,0.001,[20],40,0.108,15.99490837706253,0.30412691,0.23026219,0.38150909
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14851,31,0.1,0.001,[20],40,0.108,16.4221553360112,0.3069895,0.23177189,0.38540979
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14852,32,0.1,0.001,[20],40,0.107,15.813676145975478,0.3048187,0.23009117,0.38355448
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14853,33,0.1,0.001,[20],40,0.108,15.822389840963297,0.30388836,0.22883538,0.38154573
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14854,34,0.1,0.001,[20],40,0.108,15.972488337894902,0.30200382,0.23011067,0.38133708
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14855,35,0.1,0.001,[20],40,0.108,15.888318444020115,0.30591603,0.23159611,0.38677044
ml-1m,lgn,25,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14856,36,0.1,0.001,[20],40,0.108,16.124193541007116,0.30436546,0.22973834,0.38320394
