dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14833,13,0.1,0.01,[20],40,0.348,14.23043176997453,0.23454216,0.18479119,0.29026105
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14834,14,0.1,0.01,[20],40,0.349,14.406808032887056,0.23517679,0.18972598,0.29334196
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14835,15,0.1,0.01,[20],40,0.349,14.788109984016046,0.23368087,0.18645485,0.29476677
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14836,16,0.1,0.01,[20],40,0.349,14.44345252495259,0.23286491,0.18329128,0.29141392
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14837,17,0.1,0.01,[20],40,0.349,14.48579565109685,0.23730734,0.18852868,0.29940785
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14838,18,0.1,0.01,[20],40,0.348,14.57276889309287,0.2369447,0.18660087,0.2969269
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14839,19,0.1,0.01,[20],40,0.349,14.39035657607019,0.23567543,0.18474154,0.29169823
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",128,14840,20,0.1,0.01,[20],40,0.349,14.780931893968955,0.23476881,0.18846046,0.29387173
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14821,1,0.1,0.01,[20],40,0.339,14.337229230906814,0.21636446,0.16716898,0.26264114
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14822,2,0.1,0.01,[20],40,0.339,14.982758566970006,0.22171351,0.17365703,0.27537296
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14823,3,0.1,0.01,[20],40,0.339,14.302072031190619,0.2181777,0.1686412,0.27066278
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14824,4,0.1,0.01,[20],40,0.339,14.180454794783145,0.21908432,0.17128945,0.26984913
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14825,5,0.1,0.01,[20],40,0.34,14.689760972978547,0.21659112,0.17084536,0.26525307
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14826,6,0.1,0.01,[20],40,0.341,14.363909813109785,0.2155485,0.16469749,0.26369966
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14827,7,0.1,0.01,[20],40,0.339,14.410219029989094,0.21922031,0.17148051,0.26969495
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14828,8,0.1,0.01,[20],40,0.339,14.299666743958369,0.22071623,0.17007188,0.27281614
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14829,9,0.1,0.01,[20],40,0.339,14.258407208835706,0.21763373,0.16980532,0.2693704
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14830,10,0.1,0.01,[20],40,0.34,14.819958268897608,0.21754306,0.16681254,0.26750805
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14831,11,0.1,0.01,[20],40,0.34,14.205898148939013,0.21477788,0.16531237,0.26187873
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14832,12,0.1,0.01,[20],40,0.341,14.471226420020685,0.21278332,0.16333301,0.26059012
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14833,13,0.1,0.01,[20],40,0.339,14.304784792009741,0.21400725,0.16449881,0.26271486
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14834,14,0.1,0.01,[20],40,0.339,14.346015678020194,0.22116954,0.17220348,0.27070613
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14835,15,0.1,0.01,[20],40,0.339,14.902798166964203,0.21559383,0.17024524,0.27048331
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14836,16,0.1,0.01,[20],40,0.34,14.193049122113734,0.21654578,0.16891845,0.26477836
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14837,17,0.1,0.01,[20],40,0.34,14.242336014984176,0.22398005,0.17599628,0.27759513
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14838,18,0.1,0.01,[20],40,0.339,14.438690975075588,0.22157752,0.17225376,0.27250121
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14839,19,0.1,0.01,[20],40,0.341,14.38067184900865,0.22012693,0.17146713,0.26989252
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14840,20,0.1,0.01,[20],40,0.341,15.510582361835986,0.218767,0.17205676,0.26694809
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27621,1,0.1,0.01,[20],40,0.534,16.19980320101604,0.21278332,0.16973594,0.26632435
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27622,2,0.1,0.01,[20],40,0.537,16.154187873005867,0.21074343,0.1695421,0.26348983
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27623,3,0.1,0.01,[20],40,0.539,15.923345264047384,0.21001813,0.16988026,0.26382431
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27624,4,0.1,0.01,[20],40,0.536,16.973376787966117,0.20788758,0.16683156,0.26025522
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27625,5,0.1,0.01,[20],40,0.536,15.904411219060421,0.21083409,0.1692815,0.26556782
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27626,6,0.1,0.01,[20],40,0.538,16.290795526932925,0.21255666,0.17110648,0.26392669
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27627,7,0.1,0.01,[20],40,0.538,16.08434073999524,0.20834089,0.16869942,0.26348302
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27628,8,0.1,0.01,[20],40,0.535,16.747346603078768,0.2106981,0.16532691,0.26684783
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27629,9,0.1,0.01,[20],40,0.536,16.358911674004048,0.20961015,0.16635753,0.26478533
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27630,10,0.1,0.01,[20],40,0.537,16.231547094881535,0.20874887,0.16774907,0.25957319
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27631,11,0.1,0.01,[20],40,0.537,16.16857247101143,0.21178604,0.17135821,0.26580874
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27632,12,0.1,0.01,[20],40,0.537,16.530440578004345,0.20339982,0.16030657,0.25027352
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27633,13,0.1,0.01,[20],40,0.536,16.145815951982513,0.20453309,0.16158516,0.25508394
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27634,14,0.1,0.01,[20],40,0.537,16.286027481080964,0.20893019,0.17213642,0.26222101
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27635,15,0.1,0.01,[20],40,0.537,16.07467182399705,0.206301,0.16625865,0.25941329
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27636,16,0.1,0.01,[20],40,0.535,16.43115802691318,0.20888486,0.16608387,0.26081314
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27637,17,0.1,0.01,[20],40,0.538,16.09219851787202,0.21106074,0.17073222,0.2663153
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27638,18,0.1,0.01,[20],40,0.536,16.41784014320001,0.21119674,0.16908283,0.26165468
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27639,19,0.1,0.01,[20],40,0.536,16.42249442706816,0.20811423,0.16761024,0.260007
ml-1m,mf,18,Age,proportional,1.0,"{""1"": 0.044966578894065225, ""25"": 0.42454932145027346, ""35"": 0.24164472351630545, ""45"": 0.11140368644926069, ""50"": 0.10046586996151509, ""56"": 0.07696981972858011}",256,27640,20,0.1,0.01,[20],40,0.536,16.423415110912174,0.20503173,0.16706595,0.26092258
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27621,1,0.1,0.01,[20],40,0.535,15.974732083966956,0.19913871,0.16151112,0.24716371
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27622,2,0.1,0.01,[20],40,0.535,16.008235829882324,0.20054397,0.1587358,0.24615446
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27623,3,0.1,0.01,[20],40,0.539,16.56206605490297,0.19764279,0.15581903,0.24338629
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27624,4,0.1,0.01,[20],40,0.538,16.455896642059088,0.19564823,0.15726274,0.23946127
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27625,5,0.1,0.01,[20],40,0.536,16.21611469006166,0.19741614,0.15740913,0.24466809
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27626,6,0.1,0.01,[20],40,0.538,16.15678570815362,0.19900272,0.15683111,0.2398768
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27627,7,0.1,0.01,[20],40,0.539,16.04961165599525,0.19990934,0.15748161,0.24763291
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27628,8,0.1,0.01,[20],40,0.535,16.67134415707551,0.19573889,0.15279538,0.24007185
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27629,9,0.1,0.01,[20],40,0.536,15.973943394143134,0.20158658,0.15682144,0.24499755
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27630,10,0.1,0.01,[20],40,0.537,16.192115737125278,0.20145059,0.16146706,0.24544156
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27631,11,0.1,0.01,[20],40,0.538,16.002412558998913,0.19723481,0.15532091,0.24087531
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27632,12,0.1,0.01,[20],40,0.537,17.35009199101478,0.1961922,0.15426725,0.2365514
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27633,13,0.1,0.01,[20],40,0.535,16.096438562031835,0.19696283,0.15795498,0.24227798
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27634,14,0.1,0.01,[20],40,0.537,16.038259552093223,0.19564823,0.15757508,0.24161871
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27635,15,0.1,0.01,[20],40,0.539,16.104913640068844,0.19972801,0.1610442,0.2456511
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27636,16,0.1,0.01,[20],40,0.535,16.43462874018587,0.19755213,0.15700971,0.24222622
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27637,17,0.1,0.01,[20],40,0.539,15.921765061095357,0.19936537,0.16110877,0.24333564
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27638,18,0.1,0.01,[20],40,0.536,16.320618015015498,0.1988214,0.15778657,0.24314948
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27639,19,0.1,0.01,[20],40,0.537,16.065849424107,0.19972801,0.15946586,0.24566075
ml-1m,mf,18,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27640,20,0.1,0.01,[20],40,0.536,16.662388066062704,0.20126927,0.15932899,0.24974594
