dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5260,40,0.1,0.001,[20],40,0.137,13.65469368302729,0.16723684,0.20593855,0.24363652
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5261,41,0.1,0.001,[20],40,0.139,14.145832034992054,0.16434211,0.19885302,0.23576838
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5262,42,0.1,0.001,[20],40,0.138,13.887890803976916,0.17118421,0.21194238,0.24714473
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5263,43,0.1,0.001,[20],40,0.137,13.76344535802491,0.16736842,0.20435943,0.24031074
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5264,44,0.1,0.001,[20],40,0.138,13.59924691694323,0.16657895,0.20840727,0.24172733
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5265,45,0.1,0.001,[20],40,0.136,13.555980158038437,0.16565789,0.20444777,0.24312681
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5266,46,0.1,0.001,[20],40,0.137,13.606395359965973,0.16763158,0.20809283,0.2470609
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5267,47,0.1,0.001,[20],40,0.137,13.65462188294623,0.16828947,0.21045609,0.24679104
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5268,48,0.1,0.001,[20],40,0.138,13.53426558105275,0.165,0.20103815,0.23645893
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5269,49,0.1,0.001,[20],40,0.137,13.54846230999101,0.17131579,0.21389082,0.24906254
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",32,5270,50,0.1,0.001,[20],40,0.136,14.223393531981856,0.16973684,0.21126781,0.24686285
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8441,21,0.1,0.001,[20],40,0.126,15.689128862926736,0.18710526,0.23243266,0.27756186
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8442,22,0.1,0.001,[20],40,0.125,14.555044431937858,0.18868421,0.24011443,0.27866944
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8443,23,0.1,0.001,[20],40,0.126,13.884529698989354,0.18618421,0.23152421,0.27062704
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8444,24,0.1,0.001,[20],40,0.126,14.334576887078583,0.19026316,0.23846799,0.28102535
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8445,25,0.1,0.001,[20],40,0.125,14.25439441006165,0.19052632,0.23794194,0.27894127
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8446,26,0.1,0.001,[20],40,0.126,14.646203020005487,0.19013158,0.24283619,0.28280016
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8447,27,0.1,0.001,[20],40,0.125,14.26620827394072,0.18684211,0.23270511,0.27297574
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8448,28,0.1,0.001,[20],40,0.125,14.053894159966148,0.185,0.22980073,0.27089124
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8449,29,0.1,0.001,[20],40,0.126,14.355388219002634,0.18921053,0.23935294,0.27661986
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8450,30,0.1,0.001,[20],40,0.125,13.96372551296372,0.19039474,0.2382239,0.27275315
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8451,31,0.1,0.001,[20],40,0.125,14.203625989030115,0.19197368,0.24000946,0.27757084
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8452,32,0.1,0.001,[20],40,0.125,14.089478082023561,0.18697368,0.23671593,0.26787347
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8453,33,0.1,0.001,[20],40,0.125,14.327303699916229,0.1875,0.23685809,0.27739111
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8454,34,0.1,0.001,[20],40,0.126,13.995225641061552,0.18355263,0.23239223,0.26926525
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8455,35,0.1,0.001,[20],40,0.125,14.034287394955754,0.18842105,0.24163164,0.27797789
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8456,36,0.1,0.001,[20],40,0.126,13.945576263940893,0.18802632,0.23911994,0.27884051
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8457,37,0.1,0.001,[20],40,0.126,14.325950803002343,0.18842105,0.23808491,0.27334614
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8458,38,0.1,0.001,[20],40,0.125,14.124700471991673,0.18736842,0.23251308,0.27013452
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8459,39,0.1,0.001,[20],40,0.126,14.730544519959949,0.18868421,0.23414688,0.27698691
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8460,40,0.1,0.001,[20],40,0.125,14.079839010024443,0.19197368,0.23845474,0.28323388
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8461,41,0.1,0.001,[20],40,0.125,14.049643976963125,0.18539474,0.22760638,0.26699039
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8462,42,0.1,0.001,[20],40,0.125,14.01104304601904,0.18986842,0.23726559,0.27775888
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8463,43,0.1,0.001,[20],40,0.126,14.048820652067661,0.19013158,0.23758761,0.27520114
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8464,44,0.1,0.001,[20],40,0.125,14.425729441922158,0.19236842,0.24322705,0.28427701
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8465,45,0.1,0.001,[20],40,0.126,14.069097930914722,0.18907895,0.2400286,0.27479692
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8466,46,0.1,0.001,[20],40,0.126,14.115639776922762,0.18618421,0.23094034,0.26873499
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8467,47,0.1,0.001,[20],40,0.126,14.29667478299234,0.18973684,0.24050387,0.27040058
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8468,48,0.1,0.001,[20],40,0.125,15.094247770030051,0.19118421,0.24391916,0.28202667
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8469,49,0.1,0.001,[20],40,0.126,14.086563242017291,0.18907895,0.23949669,0.27616257
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",64,8470,50,0.1,0.001,[20],40,0.125,13.971295921015553,0.18776316,0.23558426,0.26957922
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8441,21,0.1,0.001,[20],40,0.118,14.269312978023663,0.18539474,0.23190121,0.27308301
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8442,22,0.1,0.001,[20],40,0.117,13.924335885094479,0.18447368,0.2331253,0.27057538
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8443,23,0.1,0.001,[20],40,0.118,14.537626122008078,0.17881579,0.21949479,0.25796614
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8444,24,0.1,0.001,[20],40,0.118,14.042012606980279,0.18947368,0.23346359,0.27445007
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8445,25,0.1,0.001,[20],40,0.116,14.15975515008904,0.18921053,0.24022278,0.27513453
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8446,26,0.1,0.001,[20],40,0.117,14.000848294002935,0.19407895,0.24713161,0.2838623
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8447,27,0.1,0.001,[20],40,0.117,14.004998211981729,0.18513158,0.23210924,0.27153038
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8448,28,0.1,0.001,[20],40,0.118,14.075213452917524,0.18789474,0.23706949,0.27267205
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8449,29,0.1,0.001,[20],40,0.117,13.99275721295271,0.18592105,0.23486188,0.2716101
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8450,30,0.1,0.001,[20],40,0.116,13.895661977003329,0.18486842,0.23147176,0.26568467
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8451,31,0.1,0.001,[20],40,0.117,14.173843052005395,0.18473684,0.23507176,0.27198405
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8452,32,0.1,0.001,[20],40,0.117,14.286110077984631,0.1825,0.2326653,0.26796128
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8453,33,0.1,0.001,[20],40,0.116,14.548836227040738,0.18447368,0.23800671,0.27304636
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8454,34,0.1,0.001,[20],40,0.117,14.047462399001233,0.17960526,0.22650856,0.26474942
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8455,35,0.1,0.001,[20],40,0.117,14.035716784885153,0.18592105,0.23272891,0.27336917
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8456,36,0.1,0.001,[20],40,0.117,14.532296666991897,0.18934211,0.23735658,0.27845629
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8457,37,0.1,0.001,[20],40,0.117,14.230381523957476,0.18855263,0.24185493,0.27555881
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8458,38,0.1,0.001,[20],40,0.117,14.311698153964244,0.18315789,0.23262403,0.26789943
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8459,39,0.1,0.001,[20],40,0.117,14.15941337600816,0.18355263,0.23020776,0.26536747
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8460,40,0.1,0.001,[20],40,0.117,14.343176158028655,0.18868421,0.23540843,0.27498212
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8461,41,0.1,0.001,[20],40,0.117,14.520183481974527,0.18105263,0.22107229,0.26031007
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8462,42,0.1,0.001,[20],40,0.117,14.117080349940807,0.18657895,0.23122343,0.26945113
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8463,43,0.1,0.001,[20],40,0.118,13.966810625046492,0.18710526,0.23043788,0.27028904
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8464,44,0.1,0.001,[20],40,0.116,13.975350863998756,0.18565789,0.23830421,0.28022426
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8465,45,0.1,0.001,[20],40,0.117,14.051733737927862,0.18671053,0.23655898,0.27607059
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8466,46,0.1,0.001,[20],40,0.117,14.314003263949417,0.18236842,0.22786873,0.26315378
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8467,47,0.1,0.001,[20],40,0.117,14.23554194602184,0.18105263,0.22576704,0.26321259
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8468,48,0.1,0.001,[20],40,0.117,14.238206612993963,0.18697368,0.23693344,0.27405813
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8469,49,0.1,0.001,[20],40,0.118,14.037784077925608,0.18592105,0.23527584,0.27191053
ml-1m,lgn,56,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""45"": 0.16666666666666666, ""50"": 0.16666666666666666}",64,8470,50,0.1,0.001,[20],40,0.116,13.933399701025337,0.18644737,0.23702107,0.26568421
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14841,21,0.1,0.001,[20],40,0.112,15.175694335950539,0.19486842,0.25044487,0.28250248
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14842,22,0.1,0.001,[20],40,0.112,14.929469784954563,0.18881579,0.24019404,0.28171391
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14843,23,0.1,0.001,[20],40,0.112,15.029256463982165,0.195,0.24526982,0.28593683
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14844,24,0.1,0.001,[20],40,0.112,15.000557117979042,0.19684211,0.24916695,0.2819489
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14845,25,0.1,0.001,[20],40,0.112,15.334288478945382,0.195,0.24653018,0.2832614
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14846,26,0.1,0.001,[20],40,0.112,15.06807098898571,0.19381579,0.24376396,0.28538736
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14847,27,0.1,0.001,[20],40,0.112,15.030115316971205,0.19473684,0.25104209,0.28523235
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14848,28,0.1,0.001,[20],40,0.113,14.955376312951557,0.19947368,0.26118849,0.28995265
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14849,29,0.1,0.001,[20],40,0.112,15.57604823296424,0.19039474,0.24162962,0.27627629
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14850,30,0.1,0.001,[20],40,0.112,15.8327667680569,0.20092105,0.25534501,0.29630254
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14851,31,0.1,0.001,[20],40,0.112,17.11037129291799,0.19434211,0.24891424,0.28548697
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14852,32,0.1,0.001,[20],40,0.112,15.515729261096567,0.19486842,0.24653749,0.28484194
ml-1m,lgn,56,Age,proportional,1.0,"{""1"": 0.0392226148409894, ""18"": 0.19487632508833921, ""25"": 0.37031802120141344, ""35"": 0.2107773851590106, ""45"": 0.09717314487632508, ""50"": 0.08763250883392226}",128,14853,33,0.1,0.001,[20],40,0.112,15.55564047000371,0.19644737,0.25172737,0.28848356
