dataset,model,source_label,feature_name,trial_type,alpha_aug,alpha_mix_json,recdim,seed,trial_idx,lr,decay,topks,final_epoch,final_loss,training_time_seconds,precision@20,recall@20,ndcg@20
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14833,13,0.1,0.01,[20],40,0.348,14.144371940987185,0.20118182,0.16984181,0.24700075
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14834,14,0.1,0.01,[20],40,0.349,14.216368835885078,0.19863636,0.16797415,0.24915543
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14835,15,0.1,0.01,[20],40,0.349,14.522743745008484,0.20045455,0.17083105,0.24950702
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14836,16,0.1,0.01,[20],40,0.349,14.266467699082568,0.19690909,0.16853528,0.25156193
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14837,17,0.1,0.01,[20],40,0.349,14.182338530896232,0.19763636,0.16845494,0.24557908
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14838,18,0.1,0.01,[20],40,0.348,14.18802877701819,0.20063636,0.17015658,0.24754985
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14839,19,0.1,0.01,[20],40,0.349,14.469233219977468,0.206,0.18033389,0.26154576
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",128,14840,20,0.1,0.01,[20],40,0.349,14.43059707293287,0.19945455,0.17495327,0.25241124
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14821,1,0.1,0.01,[20],40,0.339,14.481350348098204,0.18354545,0.1524176,0.22358254
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14822,2,0.1,0.01,[20],40,0.338,14.265891721937805,0.181,0.14853293,0.2207661
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14823,3,0.1,0.01,[20],40,0.338,14.376954088918865,0.18772727,0.15893762,0.22931824
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14824,4,0.1,0.01,[20],40,0.338,14.224686746951193,0.18963636,0.16046962,0.23624565
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14825,5,0.1,0.01,[20],40,0.339,14.60441457410343,0.18109091,0.15248784,0.22785748
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14826,6,0.1,0.01,[20],40,0.341,14.244469590950757,0.17872727,0.14804595,0.22540622
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14827,7,0.1,0.01,[20],40,0.339,14.257345070131123,0.18809091,0.15793264,0.23311662
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14828,8,0.1,0.01,[20],40,0.339,14.38006688398309,0.18518182,0.15460619,0.22283965
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14829,9,0.1,0.01,[20],40,0.339,14.243791815126315,0.182,0.15397418,0.22681733
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14830,10,0.1,0.01,[20],40,0.34,14.543752630008385,0.18509091,0.15531031,0.22868024
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14831,11,0.1,0.01,[20],40,0.339,14.50969105004333,0.18545455,0.15814117,0.23514972
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14832,12,0.1,0.01,[20],40,0.34,14.209913936909288,0.18081818,0.14953818,0.22505209
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14833,13,0.1,0.01,[20],40,0.338,14.275946544948965,0.189,0.15707868,0.23005775
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14834,14,0.1,0.01,[20],40,0.339,14.397325987927616,0.18381818,0.15302814,0.22542369
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14835,15,0.1,0.01,[20],40,0.339,14.700843460159376,0.18072727,0.14743218,0.22276065
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14836,16,0.1,0.01,[20],40,0.339,14.79430281301029,0.18427273,0.15662297,0.23013077
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14837,17,0.1,0.01,[20],40,0.339,14.337864415952936,0.18954545,0.15434476,0.23004477
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14838,18,0.1,0.01,[20],40,0.338,14.15796572691761,0.18272727,0.15244445,0.22717784
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14839,19,0.1,0.01,[20],40,0.341,14.122845531906933,0.18627273,0.1598817,0.23389155
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",128,14840,20,0.1,0.01,[20],40,0.34,14.536450962070376,0.18063636,0.15236485,0.22325503
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27621,1,0.1,0.01,[20],40,0.534,16.342116080923006,0.17454545,0.14827405,0.22190999
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27622,2,0.1,0.01,[20],40,0.537,16.024564313935116,0.18163636,0.16027308,0.23211342
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27623,3,0.1,0.01,[20],40,0.539,16.042556025087833,0.17754545,0.1563269,0.22204624
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27624,4,0.1,0.01,[20],40,0.536,16.402046374976635,0.17709091,0.15901281,0.22614956
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27625,5,0.1,0.01,[20],40,0.536,16.326961298007518,0.17527273,0.14709233,0.22118775
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27626,6,0.1,0.01,[20],40,0.538,15.958484058035538,0.17563636,0.14941993,0.22154675
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27627,7,0.1,0.01,[20],40,0.538,15.904884682036936,0.17727273,0.15353877,0.22461226
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27628,8,0.1,0.01,[20],40,0.535,15.987162539968267,0.17672727,0.14898419,0.22214494
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27629,9,0.1,0.01,[20],40,0.536,16.41336291306652,0.17390909,0.14387729,0.21450964
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27630,10,0.1,0.01,[20],40,0.537,16.217863215133548,0.17927273,0.15880424,0.22916185
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27631,11,0.1,0.01,[20],40,0.537,16.01463634497486,0.17490909,0.15135434,0.21857385
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27632,12,0.1,0.01,[20],40,0.537,16.172534558922052,0.17736364,0.15772106,0.22491529
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27633,13,0.1,0.01,[20],40,0.536,16.604114493122324,0.17954545,0.1556121,0.22672256
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27634,14,0.1,0.01,[20],40,0.537,16.343431195011362,0.17454545,0.15551568,0.22390271
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27635,15,0.1,0.01,[20],40,0.537,16.206930030835792,0.17181818,0.14934797,0.21589837
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27636,16,0.1,0.01,[20],40,0.535,16.736891727894545,0.17327273,0.15157239,0.2204429
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27637,17,0.1,0.01,[20],40,0.538,16.382540173828602,0.18045455,0.16022664,0.22503224
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27638,18,0.1,0.01,[20],40,0.536,16.51479586190544,0.17209091,0.15360628,0.22061641
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27639,19,0.1,0.01,[20],40,0.536,16.188226966187358,0.17190909,0.14437857,0.21357567
ml-1m,mf,45,Age,proportional,1.0,"{""1"": 0.040437158469945354, ""18"": 0.20091074681238616, ""25"": 0.3817850637522769, ""35"": 0.21730418943533697, ""50"": 0.09034608378870675, ""56"": 0.0692167577413479}",256,27640,20,0.1,0.01,[20],40,0.536,16.805496386950836,0.17918182,0.1565905,0.22502217
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27621,1,0.1,0.01,[20],40,0.534,16.343546794028953,0.166,0.14651269,0.20800865
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27622,2,0.1,0.01,[20],40,0.534,16.109714139951393,0.16245455,0.14066812,0.20584653
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27623,3,0.1,0.01,[20],40,0.537,15.92424788302742,0.16590909,0.14330641,0.20209679
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27624,4,0.1,0.01,[20],40,0.536,16.340892860898748,0.15927273,0.13854406,0.19793444
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27625,5,0.1,0.01,[20],40,0.535,17.45428154198453,0.16481818,0.13951335,0.20554289
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27626,6,0.1,0.01,[20],40,0.537,16.258042013039812,0.16027273,0.13558031,0.19813997
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27627,7,0.1,0.01,[20],40,0.537,16.448870961088687,0.16572727,0.13832407,0.20085389
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27628,8,0.1,0.01,[20],40,0.533,16.52702386979945,0.16381818,0.13995527,0.20212121
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27629,9,0.1,0.01,[20],40,0.535,16.96702017611824,0.15936364,0.13274772,0.19622956
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27630,10,0.1,0.01,[20],40,0.535,16.430730672786012,0.16109091,0.13405058,0.19741341
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27631,11,0.1,0.01,[20],40,0.536,16.525312363170087,0.16336364,0.14048419,0.20061469
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27632,12,0.1,0.01,[20],40,0.535,16.7048187549226,0.16281818,0.13885704,0.2040962
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27633,13,0.1,0.01,[20],40,0.533,16.833241709973663,0.172,0.14863515,0.21042929
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27634,14,0.1,0.01,[20],40,0.535,16.37804066692479,0.16118182,0.14581842,0.19795418
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27635,15,0.1,0.01,[20],40,0.537,16.322866797912866,0.16727273,0.14232808,0.2017666
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27636,16,0.1,0.01,[20],40,0.533,16.87220545997843,0.16472727,0.14087902,0.20201215
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27637,17,0.1,0.01,[20],40,0.537,16.869847893016413,0.16672727,0.14198966,0.20611227
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27638,18,0.1,0.01,[20],40,0.534,16.263574209995568,0.16772727,0.14251765,0.21026278
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27639,19,0.1,0.01,[20],40,0.535,16.4960402501747,0.16272727,0.13535171,0.20123751
ml-1m,mf,45,Age,stratified,1.0,"{""1"": 0.16666666666666666, ""18"": 0.16666666666666666, ""25"": 0.16666666666666666, ""35"": 0.16666666666666666, ""50"": 0.16666666666666666, ""56"": 0.16666666666666666}",256,27640,20,0.1,0.01,[20],40,0.535,16.762005303055048,0.16672727,0.14635619,0.21213444
